-8.262791484594345093e-02,-5.229872837662696838e-02,7.789733260869979858e-02,1.468930020928382874e-02,-2.167428284883499146e-02,4.473959282040596008e-02,1.801356440410017967e-03,7.911863923072814941e-02,-5.612693261355161667e-03,4.224491864442825317e-02,-8.086658269166946411e-02,-3.632085770368576050e-02,5.486940219998359680e-02,1.839132905006408691e-01,8.665923774242401123e-02,4.814176633954048157e-02,-9.395667165517807007e-02,6.979689747095108032e-02,1.319855358451604843e-02,1.133364289999008179e-01,-2.934355288743972778e-02,-1.145522948354482651e-02,-2.607335802167654037e-03,4.394868016242980957e-02,-5.803184583783149719e-03,-3.452311828732490540e-02,-2.000804990530014038e-02,-5.293216556310653687e-02,1.476289052516222000e-02,-1.423021256923675537e-01,-4.956337809562683105e-02,-4.120776057243347168e-02,3.491200134158134460e-02,7.191728800535202026e-02,-1.014952361583709717e-02,-5.639140680432319641e-02,-4.656166210770606995e-02,1.887796074151992798e-02,2.707123383879661560e-02,-2.246354892849922180e-02,-8.148037828505039215e-03,2.750066667795181274e-02,-2.028012461960315704e-02,6.181485205888748169e-02,-1.395688275806605816e-03,-2.761979401111602783e-02,1.411593258380889893e-01,1.332737654447555542e-01,-6.032056733965873718e-02,2.740043215453624725e-02,5.921950796619057655e-04,4.946450889110565186e-02,-8.359787054359912872e-03,2.600220777094364166e-02,5.920358374714851379e-02,7.014973461627960205e-02,1.910581812262535095e-02,1.135700847953557968e-02,-1.074062809348106384e-01,7.195176184177398682e-02,2.210470661520957947e-02,1.060177851468324661e-02,3.757023811340332031e-02,2.055718377232551575e-02,8.458276838064193726e-02,-2.116365544497966766e-02,-5.411664396524429321e-02,-8.515352755784988403e-02,7.197581231594085693e-02,3.381683304905891418e-02,1.398615259677171707e-02,1.083165872842073441e-02,-6.323378533124923706e-03,2.944415248930454254e-02,-3.541830182075500488e-02,5.029513686895370483e-02,3.293861635029315948e-03,3.303124010562896729e-02,1.994736306369304657e-02,9.308879822492599487e-02,3.963210433721542358e-02,-4.461602494120597839e-02,1.009924616664648056e-02,-4.776657000184059143e-02,8.340206742286682129e-02,3.488850221037864685e-02,4.010681062936782837e-02,1.972385682165622711e-02,2.419659309089183807e-02,5.701596289873123169e-02,1.276960223913192749e-01,2.848938480019569397e-02,2.949944930151104927e-03,6.010008230805397034e-02,3.333240747451782227e-02,-4.190560802817344666e-02,1.110115349292755127e-01,-8.271524310111999512e-02,6.748770922422409058e-02,1.153792515397071838e-01,-3.337171219754964113e-04,-5.734102334827184677e-03,8.077893406152725220e-02,5.487946793437004089e-02,-3.476036339998245239e-02,-3.062154352664947510e-02,2.433183230459690094e-02,-4.193823318928480148e-03,-2.517466060817241669e-02,-4.163716360926628113e-02,-4.007301852107048035e-02,-1.201047673821449280e-01,5.296928435564041138e-02,1.011390089988708496e-01,3.125786036252975464e-02,5.974376946687698364e-02,7.874445617198944092e-02,-3.094306029379367828e-02,-6.056430190801620483e-02,-6.139435246586799622e-02
-2.496518567204475403e-02,4.469933360815048218e-02,7.121761329472064972e-03,5.935341864824295044e-02,-6.536933034658432007e-02,-4.137147590517997742e-02,-3.220333904027938843e-02,6.454394664615392685e-03,6.450343877077102661e-02,-2.307213470339775085e-02,3.385286033153533936e-02,1.327381096780300140e-02,1.938299834728240967e-02,-5.129296332597732544e-03,3.686146438121795654e-02,6.361030507832765579e-03,-2.068507298827171326e-02,-2.860154025256633759e-02,9.849891066551208496e-02,-2.689350629225373268e-03,4.536939412355422974e-02,4.281623661518096924e-02,1.040833443403244019e-02,5.214397981762886047e-02,-7.888086140155792236e-02,-2.215630561113357544e-02,-7.100793533027172089e-03,-2.104821801185607910e-02,-6.655030697584152222e-02,5.895780771970748901e-02,3.079829737544059753e-02,-6.411295384168624878e-02,2.352822013199329376e-02,-5.205967929214239120e-03,-6.596214603632688522e-03,-1.135531812906265259e-01,7.878733426332473755e-02,4.380685091018676758e-02,1.053085457533597946e-02,-2.085759118199348450e-02,-7.792942342348396778e-04,5.337579175829887390e-02,-3.056144108995795250e-03,-5.043665319681167603e-02,-1.865779608488082886e-02,-6.063833460211753845e-02,-5.410574749112129211e-02,-9.585565328598022461e-02,8.619203232228755951e-03,3.241166006773710251e-03,-3.934823721647262573e-02,5.177894607186317444e-03,8.938561379909515381e-02,-1.420213375240564346e-02,-1.335942931473255157e-02,6.873536109924316406e-02,-3.274940326809883118e-02,-2.109760651364922523e-03,-2.386639080941677094e-02,3.051203303039073944e-02,2.731251716613769531e-02,-1.306020375341176987e-02,7.926319539546966553e-02,-4.958540946245193481e-02,6.894862651824951172e-02,-6.896907929331064224e-03,-7.788284122943878174e-02,7.042083889245986938e-02,-1.946708559989929199e-02,-8.473280072212219238e-02,3.630203008651733398e-02,9.745557606220245361e-02,3.429240733385086060e-02,2.112297900021076202e-02,5.244394019246101379e-02,-3.019248135387897491e-02,1.076419204473495483e-01,-7.128168642520904541e-02,6.235595047473907471e-02,-5.755238700658082962e-03,-3.979627974331378937e-03,2.786443941295146942e-02,-7.146584242582321167e-02,-7.020447868853807449e-03,-3.039145469665527344e-02,5.771689862012863159e-02,9.278434514999389648e-02,2.112865261733531952e-02,-1.076726615428924561e-01,4.742515832185745239e-02,5.188099294900894165e-02,5.147077515721321106e-02,-6.929282844066619873e-02,6.919484119862318039e-03,1.913534104824066162e-02,8.845053613185882568e-02,9.325844794511795044e-02,-1.745941815897822380e-03,1.838713511824607849e-02,-1.770738884806632996e-02,5.472377315163612366e-02,-8.045561611652374268e-02,-1.215280890464782715e-01,-1.087977667339146137e-03,4.480667412281036377e-02,-7.695547491312026978e-02,6.888966262340545654e-02,-8.236656337976455688e-02,-2.760943956673145294e-02,-5.401817616075277328e-03,4.205163568258285522e-02,-6.878665648400783539e-03,-1.266263723373413086e-01,-1.213729083538055420e-01,3.708874806761741638e-02,5.497267842292785645e-02,-2.399244904518127441e-02,1.687517389655113220e-02,-7.446813583374023438e-02,1.876858808100223541e-02
-7.992527633905410767e-02,1.262998674064874649e-02,-7.357284426689147949e-02,6.036198884248733521e-02,-3.163580223917961121e-02,1.069131493568420410e-01,-6.628739088773727417e-02,-7.993996143341064453e-02,-2.420941740274429321e-02,7.354218512773513794e-02,-7.486976217478513718e-03,3.100743517279624939e-02,-6.851705908775329590e-02,1.645324565470218658e-02,6.569692777702584863e-05,1.128945946693420410e-01,-8.614945411682128906e-02,-1.223775651305913925e-02,1.572382450103759766e-01,3.661698428913950920e-03,1.530286297202110291e-02,2.355995401740074158e-02,-1.339741051197052002e-01,-7.698302622884511948e-03,-1.313844919204711914e-01,3.273960202932357788e-02,5.347178503870964050e-02,-1.040455326437950134e-02,-1.217944175004959106e-02,8.026527613401412964e-02,-8.137648552656173706e-02,-6.694481521844863892e-02,9.869211912155151367e-02,-6.131545826792716980e-02,2.762203849852085114e-02,2.817393094301223755e-02,-5.278602708131074905e-03,6.396006792783737183e-02,-7.574100792407989502e-02,3.321392089128494263e-02,-5.730863660573959351e-03,2.273778431117534637e-02,-5.215488001704216003e-02,-2.494886703789234161e-02,-9.021721780300140381e-02,3.711761161684989929e-02,-6.318262964487075806e-02,-1.476899441331624985e-02,1.441130638122558594e-01,-8.355813473463058472e-02,-1.374991890043020248e-02,1.879203133285045624e-02,1.284509003162384033e-01,-6.404121220111846924e-02,-2.997608482837677002e-02,5.039059370756149292e-02,3.143891319632530212e-02,-9.253696352243423462e-02,7.011353969573974609e-02,8.274642378091812134e-02,-7.898103445768356323e-02,4.798843339085578918e-02,-1.891883276402950287e-02,-6.963628809899091721e-03,-8.928908035159111023e-03,1.253611147403717041e-01,4.370991513133049011e-02,6.187367439270019531e-02,-8.138267695903778076e-02,-1.232059821486473083e-01,1.210795789957046509e-01,-1.677611023187637329e-01,6.045445799827575684e-02,5.650480836629867554e-02,1.304459851235151291e-02,7.277075946331024170e-02,-1.084435358643531799e-01,1.537269260734319687e-02,3.991350531578063965e-02,1.115940958261489868e-01,5.485041812062263489e-02,-9.497919678688049316e-02,-2.884626016020774841e-02,1.442910265177488327e-02,3.926449641585350037e-02,8.210707455873489380e-02,2.321628853678703308e-02,-4.559292271733283997e-02,-8.637826144695281982e-02,9.482255578041076660e-02,9.333629906177520752e-02,5.242723971605300903e-02,-5.892140045762062073e-02,-2.325520385056734085e-03,-1.196176409721374512e-01,1.119235232472419739e-01,2.502009272575378418e-02,8.839725633151829243e-04,5.561434850096702576e-02,-2.515736967325210571e-02,2.144650928676128387e-02,-2.082949504256248474e-02,4.852562025189399719e-02,-4.313264414668083191e-02,-1.237383782863616943e-01,6.575982272624969482e-02,-5.757680535316467285e-02,6.974984705448150635e-02,-3.370957076549530029e-02,-1.162425242364406586e-02,2.214177511632442474e-02,3.966210409998893738e-02,3.355244174599647522e-02,2.556982822716236115e-02,2.266317419707775116e-02,-1.816294528543949127e-02,-8.915226161479949951e-02,6.044537760317325592e-03,3.514674305915832520e-02,4.993160441517829895e-02
-6.368453800678253174e-02,-6.048268824815750122e-02,-2.044553495943546295e-02,6.285808235406875610e-02,3.289987519383430481e-02,3.122865408658981323e-02,4.553771018981933594e-02,-1.932161115109920502e-02,8.566967211663722992e-03,4.562518373131752014e-02,4.708298668265342712e-02,-7.337494194507598877e-02,9.417768567800521851e-02,4.221032932400703430e-02,1.134677231311798096e-01,2.461525984108448029e-02,-2.119502425193786621e-02,-7.444701343774795532e-02,-2.169653400778770447e-02,2.616159850731492043e-03,-7.470004260540008545e-02,7.528167217969894409e-02,-1.586671769618988037e-01,4.507939890027046204e-02,7.225622236728668213e-02,3.116417676210403442e-02,-5.670265108346939087e-02,1.688442938029766083e-02,7.857196033000946045e-02,-9.419474005699157715e-02,3.291329741477966309e-02,-1.291698310524225235e-02,1.892864331603050232e-02,9.423627704381942749e-02,4.747532680630683899e-02,4.739097505807876587e-02,-4.437880590558052063e-02,1.852585077285766602e-01,-3.769047325477004051e-03,-8.765631169080734253e-02,-2.973642759025096893e-02,8.965530991554260254e-02,7.526241242885589600e-02,-3.467991203069686890e-02,-1.345867216587066650e-01,-6.544779986143112183e-02,-1.276437640190124512e-01,4.949806258082389832e-03,6.582835316658020020e-02,9.335016459226608276e-02,1.238944306969642639e-01,-4.164347797632217407e-02,-4.712809249758720398e-02,4.541645199060440063e-02,-1.029943004250526428e-01,-7.294669747352600098e-02,-3.455137833952903748e-02,3.937270492315292358e-02,1.060165241360664368e-01,-1.617823354899883270e-02,-2.806793525815010071e-02,7.505236659198999405e-03,-2.738646417856216431e-02,-6.895564496517181396e-02,-2.937793731689453125e-02,5.217909347265958786e-03,1.793483458459377289e-02,9.930143505334854126e-02,4.754574038088321686e-03,-7.167673856019973755e-02,5.619404464960098267e-02,-1.470512058585882187e-02,1.392673701047897339e-02,1.585956849157810211e-02,-1.031800955533981323e-01,2.959069330245256424e-03,-8.512898534536361694e-02,-4.214844480156898499e-02,1.821536384522914886e-02,-3.213528310880064964e-03,-1.339247077703475952e-02,6.283314526081085205e-02,-3.746757516637444496e-03,-2.788189426064491272e-02,8.326070755720138550e-02,3.564875945448875427e-02,-1.420861929655075073e-01,7.697765529155731201e-02,2.988386154174804688e-02,-1.346955746412277222e-01,-5.626592785120010376e-02,-8.479467779397964478e-02,2.024750784039497375e-02,4.401501640677452087e-02,6.035248190164566040e-02,1.020578667521476746e-01,-6.852805614471435547e-02,-9.595789015293121338e-02,1.138829141855239868e-01,-1.107570379972457886e-01,-6.082398816943168640e-02,5.940017476677894592e-02,-2.705846540629863739e-02,4.523682966828346252e-02,-3.586011007428169250e-02,-2.996724285185337067e-02,9.230738133192062378e-02,-6.730414927005767822e-02,5.849245935678482056e-02,1.146431565284729004e-01,8.876486681401729584e-03,3.902387246489524841e-02,-3.131613880395889282e-02,-2.196894213557243347e-02,5.559024959802627563e-02,-9.181109815835952759e-02,1.570239961147308350e-01,7.377732545137405396e-02,-8.840633928775787354e-02,4.270885139703750610e-02
-3.527262806892395020e-02,7.124720513820648193e-02,-2.107105031609535217e-02,9.558847546577453613e-02,1.196674164384603500e-02,2.291428111493587494e-02,-1.029067486524581909e-01,4.375017806887626648e-02,5.082710459828376770e-02,8.316021412611007690e-03,-8.736132085323333740e-02,-3.828498348593711853e-02,2.115176804363727570e-02,-4.057825356721878052e-02,3.364194929599761963e-02,9.505095332860946655e-02,6.583319604396820068e-02,1.077469810843467712e-01,-4.691020026803016663e-02,4.246497154235839844e-02,6.162569299340248108e-02,2.316907979547977448e-02,4.117863625288009644e-02,-6.221457570791244507e-02,4.554675891995429993e-02,8.826600015163421631e-02,1.079099327325820923e-01,2.453118748962879181e-02,-4.448650032281875610e-02,9.106101840734481812e-02,1.257665455341339111e-01,9.723442047834396362e-02,2.971026487648487091e-02,-9.538857266306877136e-03,8.341127634048461914e-02,-5.001519806683063507e-03,1.536842808127403259e-02,7.330042868852615356e-02,4.507029056549072266e-02,-1.208451297134160995e-02,-7.499380409717559814e-02,4.650824144482612610e-02,-2.586511708796024323e-02,2.141066081821918488e-02,-8.397180587053298950e-02,7.497817277908325195e-02,-9.718880988657474518e-03,5.725240707397460938e-02,5.404778569936752319e-02,-2.196926437318325043e-02,-7.899422198534011841e-02,6.637161225080490112e-02,-1.690270565450191498e-02,-3.909159824252128601e-02,-8.507061749696731567e-03,8.823350071907043457e-03,-5.542210116982460022e-02,4.362178593873977661e-02,-1.506132446229457855e-02,-5.661988630890846252e-02,2.990030124783515930e-02,3.569462150335311890e-02,-7.524461019784212112e-03,-3.360690921545028687e-02,1.650480553507804871e-02,3.758981078863143921e-02,3.547210991382598877e-02,-3.573922812938690186e-02,-1.428224053233861923e-02,8.603733964264392853e-03,5.532852839678525925e-03,-2.796801924705505371e-02,2.805921435356140137e-02,-3.726517409086227417e-02,9.049996733665466309e-02,4.145279899239540100e-02,8.574631065130233765e-02,-4.565749317407608032e-02,6.371790915727615356e-02,2.021710947155952454e-02,1.111101265996694565e-02,7.635506242513656616e-02,2.781489491462707520e-02,-2.485585398972034454e-02,-8.466292172670364380e-02,8.067450672388076782e-02,1.527171861380338669e-02,-3.485205024480819702e-02,4.096417874097824097e-02,1.688306592404842377e-02,7.425239682197570801e-02,-4.727292060852050781e-02,-9.221665561199188232e-03,-2.851063758134841919e-02,-1.535001210868358612e-02,1.218491699546575546e-02,4.174836724996566772e-02,-7.982478477060794830e-03,-2.650733292102813721e-02,-2.242006175220012665e-02,-3.931069001555442810e-02,1.258719433099031448e-02,-1.957442797720432281e-02,4.177452251315116882e-02,-3.815586864948272705e-02,6.593830138444900513e-02,9.095644578337669373e-03,-9.600951522588729858e-02,7.493927329778671265e-02,6.276001036167144775e-02,-1.541507840156555176e-01,2.068212814629077911e-02,1.280458271503448486e-02,2.742198109626770020e-02,5.233106389641761780e-02,1.020547300577163696e-01,-7.879945635795593262e-02,2.587296068668365479e-02,-3.131471201777458191e-02,1.454865932464599609e-02
-1.325686872005462646e-01,-5.115470662713050842e-02,-1.333866734057664871e-02,-1.616765931248664856e-02,2.336115948855876923e-02,-4.556029662489891052e-02,-4.715363681316375732e-02,-1.602944284677505493e-01,2.803096361458301544e-02,5.358628928661346436e-02,4.528551921248435974e-02,3.287817910313606262e-02,-1.745658814907073975e-01,-1.921047456562519073e-02,7.488117553293704987e-03,-8.337289839982986450e-02,1.396884862333536148e-02,-1.251297742128372192e-01,1.343952119350433350e-01,-1.184222474694252014e-01,4.224250465631484985e-02,-7.605033367872238159e-02,3.264513611793518066e-02,-4.116940870881080627e-02,-2.897464856505393982e-02,6.311646103858947754e-02,-1.452143192291259766e-01,-3.432995453476905823e-02,-4.249542206525802612e-02,3.333454206585884094e-02,-1.650448739528656006e-01,4.728143662214279175e-02,7.492584176361560822e-03,-3.931759670376777649e-02,-1.779920421540737152e-02,-5.068916082382202148e-02,-2.553695067763328552e-02,-2.355473581701517105e-03,-6.249751895666122437e-02,7.921658456325531006e-02,2.575470507144927979e-02,4.388942569494247437e-02,-4.398409649729728699e-02,1.628585904836654663e-02,1.031377911567687988e-01,-4.438403621315956116e-02,4.411001130938529968e-02,6.463077850639820099e-03,2.463803440332412720e-02,-5.914890393614768982e-02,1.428635045886039734e-02,1.976775564253330231e-02,-1.387240141630172729e-01,-4.680823534727096558e-03,-1.073125153779983521e-01,5.030117556452751160e-02,-9.252587705850601196e-02,8.346297545358538628e-05,-2.698820084333419800e-02,1.962799206376075745e-02,1.275680661201477051e-01,1.048998534679412842e-01,-3.484221920371055603e-02,-1.641584187746047974e-02,-3.316282853484153748e-02,3.316606581211090088e-02,1.508675515651702881e-01,-3.040397725999355316e-02,-2.942719496786594391e-02,-8.655705302953720093e-02,-5.007305368781089783e-02,-5.624016746878623962e-03,9.574412554502487183e-02,3.860426321625709534e-02,-2.782228402793407440e-03,3.089470416307449341e-02,-9.733893908560276031e-03,6.071138381958007812e-02,1.973787089809775352e-03,3.076601028442382812e-02,5.147092044353485107e-02,-9.915894269943237305e-02,5.022234469652175903e-02,-3.108143433928489685e-02,-2.189447730779647827e-02,9.072552621364593506e-02,-5.228338018059730530e-02,-8.018645644187927246e-02,-3.116593696177005768e-03,-4.539438057690858841e-03,-3.472237288951873779e-02,6.005221232771873474e-02,-5.900007858872413635e-02,4.518829286098480225e-02,-6.671349704265594482e-02,-1.004201099276542664e-01,7.546890527009963989e-02,4.800930246710777283e-02,-6.206899508833885193e-02,-4.474233090877532959e-02,7.068369537591934204e-02,8.166174590587615967e-02,-4.510472342371940613e-02,9.717410057783126831e-02,6.402178667485713959e-03,-6.684210151433944702e-02,-2.127055451273918152e-02,-5.155664868652820587e-03,1.178619638085365295e-01,5.620119348168373108e-02,-1.648510061204433441e-02,5.170636344701051712e-03,5.602088570594787598e-02,-1.507090404629707336e-02,5.620792042464017868e-03,5.349090322852134705e-02,2.158434689044952393e-02,-5.639566481113433838e-02,-6.003438681364059448e-02,-2.634593285620212555e-02
-2.603531070053577423e-02,-5.236681178212165833e-02,4.454913362860679626e-02,8.770010620355606079e-02,3.895908966660499573e-02,3.724415972828865051e-02,-7.868868857622146606e-02,-3.834358602762222290e-02,-3.404465317726135254e-02,-6.500609964132308960e-02,2.536835148930549622e-02,-9.415601938962936401e-02,6.658442318439483643e-02,-2.739140205085277557e-02,6.983545422554016113e-02,-1.311781723052263260e-02,-5.593552440404891968e-02,-1.886017434298992157e-02,-8.383256942033767700e-02,-8.198356628417968750e-02,-8.929996192455291748e-02,-7.991124689579010010e-02,-2.838339842855930328e-02,-1.725289784371852875e-02,6.975519657135009766e-02,4.152664914727210999e-02,5.937837995588779449e-03,-7.587731629610061646e-02,6.380276381969451904e-02,-1.499104313552379608e-02,-5.017609894275665283e-02,1.083912849426269531e-01,-6.980774551630020142e-02,-6.939291954040527344e-02,2.588942833244800568e-02,-7.591100782155990601e-02,-3.127640858292579651e-02,1.589635945856571198e-02,5.822259932756423950e-02,-4.183489456772804260e-02,-6.250157952308654785e-02,3.247813507914543152e-02,-6.927244830876588821e-03,-4.791253805160522461e-02,2.350949123501777649e-02,2.155456133186817169e-02,9.830141440033912659e-03,-1.493847556412220001e-02,-5.567137151956558228e-02,-2.826419891789555550e-03,-2.122212760150432587e-02,4.873551428318023682e-02,1.578464917838573456e-02,-1.127750650048255920e-01,8.145387470722198486e-02,-2.254458516836166382e-02,5.187869071960449219e-03,2.150703221559524536e-02,1.510867942124605179e-02,3.363457322120666504e-02,1.012313440442085266e-01,-3.507743775844573975e-02,9.141690284013748169e-02,1.459285467863082886e-01,-3.392153978347778320e-02,6.830896437168121338e-02,6.130878254771232605e-02,8.798918873071670532e-02,-8.982183784246444702e-02,4.355995729565620422e-02,6.049080193042755127e-02,-1.420315504074096680e-01,-3.826209902763366699e-02,-1.297152489423751831e-01,6.005021929740905762e-02,-5.034322664141654968e-02,3.772509843111038208e-02,1.308871805667877197e-02,-6.875934451818466187e-02,-1.131734624505043030e-02,-2.365280315279960632e-02,2.431004680693149567e-02,-1.686303690075874329e-02,9.197413921356201172e-02,1.815814292058348656e-03,2.174231782555580139e-02,7.351937890052795410e-02,9.505917876958847046e-02,6.926156580448150635e-02,2.746442891657352448e-02,-8.910694718360900879e-02,1.893469318747520447e-02,-9.491670131683349609e-02,8.515995740890502930e-02,-7.688663154840469360e-02,-2.298514172434806824e-02,5.256211385130882263e-02,-3.865430504083633423e-02,-4.653226956725120544e-02,-2.309029549360275269e-02,2.881037816405296326e-02,1.559946872293949127e-02,-1.225124001502990723e-01,-3.345745801925659180e-02,1.929164119064807892e-02,2.880085259675979614e-02,3.431415557861328125e-02,5.642610602080821991e-03,3.915967792272567749e-02,2.204797230660915375e-02,-6.198937445878982544e-02,-1.124382838606834412e-01,-5.729497969150543213e-02,2.973632514476776123e-02,1.517038885504007339e-02,3.507954254746437073e-02,1.023662239313125610e-01,3.145140036940574646e-02,-5.285164713859558105e-02,2.252245694398880005e-02
-8.551868796348571777e-02,8.474677801132202148e-02,4.789700731635093689e-02,3.735800832509994507e-02,-3.013551235198974609e-02,1.133733391761779785e-01,4.877439059782773256e-04,-2.735908329486846924e-02,1.788276433944702148e-02,7.731445133686065674e-02,-6.075948104262351990e-02,9.658952057361602783e-02,-2.274943143129348755e-02,-2.049207873642444611e-02,-5.344270914793014526e-02,-4.197468981146812439e-02,6.335479766130447388e-02,-1.082528829574584961e-01,-7.146365195512771606e-02,-3.620523214340209961e-02,-1.538023501634597778e-01,6.213510874658823013e-03,1.542667001485824585e-01,4.492693394422531128e-02,-9.944931417703628540e-02,-4.436411708593368530e-02,-3.217861056327819824e-02,-7.358256727457046509e-02,-2.537227468565106392e-03,-1.666742563247680664e-02,-5.622984468936920166e-02,-1.830989271402359009e-01,-1.188441459089517593e-02,-8.125130087137222290e-02,1.902271993458271027e-02,4.671443626284599304e-02,-1.310589015483856201e-01,-9.545630961656570435e-02,5.788491293787956238e-02,8.855969458818435669e-02,-5.640086904168128967e-02,5.857745185494422913e-02,2.122297137975692749e-02,1.104900389909744263e-01,-4.245764017105102539e-02,-5.856883525848388672e-02,-3.167324140667915344e-02,-1.262235175818204880e-02,6.827123463153839111e-03,5.011916905641555786e-02,4.497122019529342651e-03,1.488825231790542603e-01,1.127713620662689209e-01,-5.945098772644996643e-02,-2.888397127389907837e-02,5.700507014989852905e-02,-1.235884949564933777e-01,-9.982865303754806519e-02,2.784552238881587982e-02,1.396810635924339294e-02,-1.986778825521469116e-01,2.205388247966766357e-02,-1.388344466686248779e-01,-6.101073697209358215e-02,4.442182928323745728e-02,-1.291611939668655396e-01,-2.654232084751129150e-03,-2.085357718169689178e-02,-2.937407977879047394e-02,8.374141901731491089e-02,2.207004092633724213e-02,2.792828902602195740e-02,-8.204379677772521973e-02,-8.758526295423507690e-02,-9.347335435450077057e-03,2.736845612525939941e-02,8.724626153707504272e-03,-1.718839816749095917e-02,3.183634579181671143e-02,2.504976328054908663e-05,7.510323822498321533e-02,-6.722200661897659302e-03,-1.006922572851181030e-01,-2.147171879187226295e-03,-9.129298478364944458e-02,-1.703494228422641754e-02,2.561413682997226715e-03,-6.238469481468200684e-02,-1.884636818431317806e-03,-7.358592003583908081e-02,-2.492652833461761475e-02,5.247351899743080139e-02,1.628060266375541687e-02,1.767409779131412506e-02,9.115222841501235962e-02,-3.006723150610923767e-02,-5.104727577418088913e-03,-2.876905957236886024e-03,3.125404193997383118e-02,-1.519833225756883621e-02,4.239783063530921936e-02,-1.000911369919776917e-01,-4.199396073818206787e-02,-2.958731958642601967e-03,4.583021253347396851e-02,-4.716729745268821716e-02,6.163286417722702026e-02,-2.597838453948497772e-02,2.915469557046890259e-02,-3.958097472786903381e-02,-3.825731202960014343e-02,9.522803872823715210e-02,-7.482609152793884277e-02,-3.033125959336757660e-02,6.711293756961822510e-02,-5.205901688896119595e-04,6.369917094707489014e-02,-5.443567037582397461e-02,-8.452151715755462646e-02,5.315939709544181824e-02
-8.237749338150024414e-02,-3.724991530179977417e-02,-4.784391261637210846e-03,-7.790776342153549194e-02,-1.233830377459526062e-01,9.320444613695144653e-02,1.706932187080383301e-01,-7.808386348187923431e-03,1.537665352225303650e-02,8.691617846488952637e-02,1.136592309921979904e-02,-1.910045444965362549e-01,7.057322561740875244e-02,-2.818832546472549438e-02,6.461974233388900757e-02,5.106318369507789612e-02,3.586361929774284363e-02,-7.856203592382371426e-04,-1.061901301145553589e-01,-1.716216094791889191e-02,1.079512536525726318e-01,9.309574961662292480e-02,1.203524228185415268e-02,-5.093523114919662476e-02,3.118875995278358459e-02,2.760186605155467987e-02,-8.086595684289932251e-03,8.813799172639846802e-02,6.060176342725753784e-02,4.642665386199951172e-02,-7.098226249217987061e-02,-7.075221091508865356e-02,-5.812348332256078720e-03,-5.254175513982772827e-02,-9.681821614503860474e-02,2.913067862391471863e-02,-1.985711231827735901e-02,-1.813376694917678833e-02,3.502067551016807556e-02,6.549558043479919434e-02,6.060473620891571045e-02,4.493533447384834290e-02,-5.683070980012416840e-03,-4.601600393652915955e-02,3.725985065102577209e-02,9.470857679843902588e-02,-6.478376686573028564e-02,-1.113587711006402969e-02,-3.993986919522285461e-02,1.451618969440460205e-01,-6.949870847165584564e-03,-8.733426220715045929e-03,4.228319041430950165e-03,-5.583320744335651398e-03,-5.608419701457023621e-02,5.382092669606208801e-02,-2.946736849844455719e-02,1.376838702708482742e-02,-4.642979428172111511e-02,1.440085321664810181e-01,7.245309650897979736e-02,1.972937770187854767e-02,-3.492986783385276794e-02,3.994089737534523010e-02,3.611221211031079292e-03,1.576100885868072510e-01,-3.349545598030090332e-02,-9.724244475364685059e-02,9.301356971263885498e-03,2.795384824275970459e-02,-9.532459080219268799e-02,-6.315409392118453979e-02,-5.391401052474975586e-02,-9.304956533014774323e-03,2.823184803128242493e-02,6.921047717332839966e-02,-8.821327239274978638e-03,4.637580737471580505e-02,8.535187691450119019e-02,-6.707733869552612305e-02,-7.405424956232309341e-03,3.549310192465782166e-02,-1.036392077803611755e-01,-7.490056753158569336e-02,-7.448747754096984863e-02,7.887264341115951538e-02,7.047390192747116089e-02,-3.651754558086395264e-02,7.199477404356002808e-02,-9.389453567564487457e-03,2.386320149526000023e-03,-5.574284493923187256e-02,-2.351011335849761963e-02,-1.332294046878814697e-01,-4.087940976023674011e-02,6.677298992872238159e-02,-2.344370819628238678e-02,1.999625936150550842e-02,4.115419089794158936e-02,-2.570885606110095978e-02,1.549048125743865967e-01,1.628267765045166016e-02,5.147892516106367111e-04,-1.006863079965114594e-02,-5.546167120337486267e-02,1.174700409173965454e-01,5.312718078494071960e-02,2.336353436112403870e-02,8.826383948326110840e-02,-1.788863353431224823e-02,-2.280195942148566246e-03,3.347568958997726440e-02,7.784368842840194702e-02,-1.050750538706779480e-01,8.731707930564880371e-02,-5.068241804838180542e-02,5.003418400883674622e-02,3.894078359007835388e-02,-2.814302220940589905e-02,-7.438383251428604126e-02
